,id,location_lat,location_lon
5187,1248724875398832130,50.802761,3.2797940000000003
5188,1248723655200329729,51.151734499999996,4.6587214999999995
5189,1248723239418957826,51.151734499999996,4.6587214999999995
5190,1248721978531426310,51.004715,4.654011499999998
5191,1248717245183938561,51.240807,4.94684
5192,1248715682646286338,51.1587375,4.4304455
5193,1248715169972224000,51.2605565,4.3581900000000005
5194,1248710168671551495,50.802761,3.2797940000000003
5195,1248705979757322241,50.828611,4.2921835
5196,1248704574095069185,50.9899275,3.871761
5197,1248704298327969793,50.950415500000005,3.4112405
5198,1248703855736557574,51.260733,3.2221634999999997
5199,1248698152431083520,50.996454,5.0771180000000005
5200,1248697139112349696,50.9899275,3.871761
5201,1248691788623339521,50.9899275,3.871761
5202,1248691496901054464,51.260733,3.2221634999999997
5203,1248688858608414724,51.2605565,4.3581900000000005
5204,1248684676031668229,50.9997015,4.9621835
5205,1248683192325980172,51.204383,4.388424
5206,1248680822623940608,50.8577185,4.3157935
5207,1248676810579214337,51.260733,3.2221634999999997
5208,1248676750445461514,51.151734499999996,4.6587214999999995
5209,1248670721909362689,51.183483,3.8757675000000003
5210,1248669239663382530,51.08374600000001,3.7145620000000004
5211,1248668518838657026,51.109826,3.030033
5212,1248665497165586432,51.1129855,2.680939
5213,1248665182475292674,50.782838,3.381645
5214,1248659874835312645,51.2382775,5.138714
5215,1248654583238402048,50.802761,3.2797940000000003
5216,1248652526947315714,50.869452,5.5329455
5217,1248648288129212417,51.08374600000001,3.7145620000000004
5218,1248646889693745152,51.08374600000001,3.7145620000000004
5219,1248630257554522112,51.2605565,4.3581900000000005
5220,1248626857378861060,51.02384,5.288773
5221,1248625228021809153,51.259747,4.23725
5222,1248624657055416321,50.9343095,3.3310839999999997
5223,1248621162831024129,51.138153499999994,4.7611195
5224,1248616295798460419,51.2605565,4.3581900000000005
5225,1248614254883639296,51.08374600000001,3.7145620000000004
5226,1248612939331846149,50.771366,5.470862
5227,1248606934732886016,51.260733,3.2221634999999997
5228,1248604941087694849,50.94709450000001,4.0733855000000005
5229,1248603029105934337,50.9246275,5.3133325
5230,1248602756610490369,50.9246275,5.3133325
5231,1248602539865649152,50.9246275,5.3133325
5232,1248602090533990400,50.9246275,5.3133325
5233,1248601945142689792,51.08374600000001,3.7145620000000004
5234,1248600631591534592,51.08374600000001,3.7145620000000004
5235,1248599886452441089,50.937185,3.980777
5236,1248593599907987456,50.782838,3.381645
5237,1248586002102435841,51.06035,3.253436
5238,1248578764256284672,51.2605565,4.3581900000000005
5239,1248577364797333506,50.9899275,3.871761
5240,1248577191018979330,50.821153499999994,3.9969245
5241,1248577080729747462,50.9899275,3.871761
5242,1248577006838693889,50.821153499999994,3.9969245
5243,1248571679854538752,51.151734499999996,4.6587214999999995
5244,1248568110455668739,50.9899275,3.871761
5245,1248566820191244288,50.771366,5.470862
5246,1248565786383388676,50.9899275,3.871761
5247,1248564725698441220,50.9899275,3.871761
5248,1248562884134780929,51.08374600000001,3.7145620000000004
5249,1248561575235067904,50.771366,5.470862
5250,1248560959318302720,51.08374600000001,3.7145620000000004
5251,1248558112950439936,51.08374600000001,3.7145620000000004
5252,1248554303473831937,51.08374600000001,3.7145620000000004
5253,1248549740071043073,50.912478,4.650217
5254,1248542337933942784,51.08374600000001,3.7145620000000004
5255,1248534857812258816,51.037844,3.800329
5256,1248533622132482050,51.2605565,4.3581900000000005
5257,1248527277991878656,51.2605565,4.3581900000000005
5258,1248523075085307905,50.884046000000005,4.7053865
5259,1248522294248472576,50.869468,4.092711
5260,1248512121505288193,51.2605565,4.3581900000000005
5261,1248511922984681472,51.2605565,4.3581900000000005
5262,1248510000605155329,51.2605565,4.3581900000000005
5263,1248509798888415232,50.733853,4.2420670000000005
5264,1248507486161604610,51.071828000000004,4.129392
5265,1248507178866085888,51.1752325,4.4583960000000005
5266,1248503418391388161,51.2605565,4.3581900000000005
5267,1248502772246261760,51.08374600000001,3.7145620000000004
5268,1248501726140698631,51.2605565,4.3581900000000005
5269,1248501113323532288,51.034881,4.4595319999999985
5270,1248499992177729536,50.884046000000005,4.7053865
5271,1248499889681485829,51.2605565,4.3581900000000005
5272,1248499135692435457,51.2605565,4.3581900000000005
5273,1248498935154393089,51.168756,4.103524
5274,1248498720343089152,50.8891525,5.0309015000000015
5275,1248493338832977923,51.2605565,4.3581900000000005
5276,1248490493765226499,50.9888125,3.512203
5277,1248488818035974150,50.9343095,3.3310839999999997
5278,1248485227262926858,50.924295,4.4960185
5279,1248484668132884486,50.957361999999996,4.7367475
5280,1248484339815333889,51.08374600000001,3.7145620000000004
5281,1248483496932212736,51.13475,5.349542
5282,1248483083306668032,51.3199485,5.009837
5283,1248480868689014785,50.802761,3.2797940000000003
5284,1248478648337719297,50.833552000000005,4.3951975
5285,1248468414215016448,51.2605565,4.3581900000000005
5286,1248468044923338757,51.2605565,4.3581900000000005
5287,1248455408668172292,51.2605565,4.3581900000000005
5288,1248449242877661186,51.420028,5.0165135
5289,1248435577701027842,50.884046000000005,4.7053865
5290,1248433171378499584,51.2047665,5.381667
5291,1248429646133092353,50.884046000000005,4.7053865
5292,1249117268522553351,50.8216965,4.689222
5293,1249112795062259713,50.8216965,4.689222
5294,1249111852061044737,50.9899275,3.871761
5295,1249110251246219269,50.889955,5.126658
5296,1249107717492482053,51.2140585,2.922
5297,1249097856155254785,51.25789949999999,5.0875655
5298,1249090216226369536,50.9899275,3.871761
5299,1249087522619228173,51.2605565,4.3581900000000005
5300,1249076742792318976,51.099779,3.8549895
5301,1249076105354543106,51.2605565,4.3581900000000005
5302,1249074808685559808,51.151734499999996,4.6587214999999995
5303,1249074715488063494,51.2605565,4.3581900000000005
5304,1249073274144919553,51.326901,4.3715475
5305,1249071793769459712,50.8797085,3.3983364999999996
5306,1249068821375320065,51.099779,3.8549895
5307,1249068019948625924,51.2605565,4.3581900000000005
5308,1249067315792162818,51.3088035,4.830932000000002
5309,1249066325303050240,50.9283025,4.4240275
5310,1249063057726341120,51.099779,3.8549895
5311,1249062571770085382,51.2605565,4.3581900000000005
5312,1249062299102515201,50.9843095,3.667178
5313,1249060422772305921,50.8033325,5.6006325
5314,1249059793827958789,50.802761,3.2797940000000003
5315,1249058372420284418,51.08374600000001,3.7145620000000004
5316,1249056837162471426,50.85152,4.2279195000000005
5317,1249055904189857795,51.0630745,4.7386125
5318,1249055882610122759,51.3289815,4.936724
5319,1249054680833052673,51.3199485,5.009837
5320,1249054619084488708,51.2605565,4.3581900000000005
5321,1249052640769695751,50.9343095,3.3310839999999997
5322,1249051956812931073,51.326901,4.3715475
5323,1249049086591893505,50.80728050000001,5.3287865
5324,1249049011715280896,50.8888635,5.6477400000000015
5325,1249044127829897217,51.10532,4.6528275
5326,1249042843403943936,51.2605565,4.3581900000000005
5327,1249041006189629440,51.08374600000001,3.7145620000000004
5328,1249039401142956034,51.034881,4.4595319999999985
5329,1249038073306009610,51.2605565,4.3581900000000005
5330,1249034095860092928,50.7681995,4.5327055000000005
5331,1249032229453471744,51.260733,3.2221634999999997
5332,1249031297349169152,50.9888125,3.512203
5333,1249031212989124609,51.08374600000001,3.7145620000000004
5334,1249030475546603522,50.7374015,3.5007255
5335,1249029079350812672,50.8661955,2.7010545
5336,1249026683111452673,50.869468,4.092711
5337,1249026164682866692,50.73284,5.172681000000001
5338,1249025094913003524,50.884046000000005,4.7053865
5339,1249024265787146240,51.1587375,4.4304455
5340,1249022780571598848,50.884046000000005,4.7053865
5341,1249021736202444801,50.889955,5.126658
5342,1249016028220325889,50.9283025,4.4240275
5343,1249010901300191233,51.2605565,4.3581900000000005
5344,1249010627777040384,51.4403635,4.758609
5345,1249008636426432513,51.240807,4.94684
5346,1249000197981646849,50.9403005,3.4718790000000004
5347,1248997988535603200,51.0128805,4.1976865
5348,1248995813830856704,50.879369,4.3173855
5349,1248990368500256768,50.9888125,3.512203
5350,1248983524033679361,50.9944055,4.1200305
5351,1248983309469855744,51.326901,4.3715475
5352,1248982816131551237,51.125626000000004,3.1361205
5353,1248982743758897153,50.802761,3.2797940000000003
5354,1248981489435410432,50.802761,3.2797940000000003
5355,1248980378943197184,50.802761,3.2797940000000003
5356,1248979116147212294,50.802761,3.2797940000000003
5357,1248975730349879296,51.333171500000006,3.3050085
5358,1248975502599217152,51.0011135,3.7995845
5359,1248973323872210944,51.2605565,4.3581900000000005
5360,1248971907514466304,51.2605565,4.3581900000000005
5361,1248969377296396288,50.9246275,5.3133325
5362,1248961375604543489,51.034881,4.4595319999999985
5363,1248950250640945153,51.1752325,4.4583960000000005
5364,1248949388237574145,51.121824,3.2260790000000004
5365,1248946250545840129,50.995511,4.8554875
5366,1248944094719729664,50.9899275,3.871761
5367,1248942440788176902,50.79753150000001,3.759621
5368,1248936576622768128,50.87264,3.7172035000000005
5369,1248936304848617472,50.9899275,3.871761
5370,1248934807763136514,51.2140585,2.922
5371,1248930705981218816,50.8660545,2.872818
5372,1248929044856549376,50.9899275,3.871761
5373,1248925561872887808,51.3199485,5.009837
5374,1248924033359532033,51.2605565,4.3581900000000005
5375,1248915445433929728,51.2047665,5.381667
5376,1248912878389862400,51.2140585,2.922
5377,1248911959069728768,51.2605565,4.3581900000000005
5378,1248910714858868738,51.178727,3.2160740000000003
5379,1248910649478045699,51.260733,3.2221634999999997
5380,1248909400686956544,51.2846515,4.705193
5381,1248907378998870018,50.7681995,4.5327055000000005
5382,1248906835991629824,51.326901,4.3715475
5383,1248906617753649155,51.2605565,4.3581900000000005
5384,1248905174871138304,50.771366,5.470862
5385,1248903796685778944,50.771366,5.470862
5386,1248903422797111296,50.884046000000005,4.7053865
5387,1248903300340203521,50.869468,4.092711
5388,1248901910016536576,50.996454,5.0771180000000005
5389,1248897291076935683,51.08374600000001,3.7145620000000004
5390,1248895944122339329,51.08374600000001,3.7145620000000004
5391,1248891634986684416,51.08374600000001,3.7145620000000004
5392,1248890011065421824,50.8797085,3.3983364999999996
5393,1248889821440983040,50.869468,4.092711
5394,1248888544745213954,51.069478499999995,3.4283405
5395,1248887106933489664,50.869468,4.092711
5396,1248884202407374849,50.869468,4.092711
5397,1248881923537207297,51.2605565,4.3581900000000005
5398,1248880354028597248,50.829666499999995,3.162577
5399,1248880263192608768,51.039171,5.711582
5400,1248879313736413184,50.9246275,5.3133325
5401,1248876769047908355,50.884046000000005,4.7053865
5402,1248874440257044481,51.08374600000001,3.7145620000000004
5403,1248874404265820160,50.8661955,2.7010545
5404,1248874396917301248,50.884046000000005,4.7053865
5405,1248869225613144065,51.0505975,5.081928
5406,1248866292066668544,50.8661955,2.7010545
5407,1248865850406449152,51.168756,4.103524
5408,1248864543570345993,51.2605565,4.3581900000000005
5409,1248863801639927809,51.260733,3.2221634999999997
5410,1248853819389292545,50.94709450000001,4.0733855000000005
5411,1248847789318168576,51.326901,4.3715475
5412,1248845836181798913,50.884046000000005,4.7053865
5413,1248845213004640256,51.326901,4.3715475
5414,1248843511954366466,50.884046000000005,4.7053865
5415,1248841968073027584,51.326901,4.3715475
5416,1248834216483270656,50.833421,4.847727
5417,1248812063851454464,51.2605565,4.3581900000000005
5418,1249478422528692225,51.071828000000004,4.129392
5419,1249456369658445825,51.151734499999996,4.6587214999999995
5420,1249447985722937345,51.050156,4.36979
5421,1249442775575166978,50.960605,4.1841495
5422,1249441666173452290,51.151734499999996,4.6587214999999995
5423,1249440978324389888,50.960605,4.1841495
5424,1249440442770427905,51.069478499999995,3.4283405
5425,1249437839311409160,51.191032,3.100987
5426,1249434711887433729,50.9225345,3.208158
5427,1249434415563931648,51.2374695,2.9779455
5428,1249433458042195969,51.018511,4.5689595
5429,1249429043264606208,51.260733,3.2221634999999997
5430,1249426426098573315,50.782838,3.381645
5431,1249425941568389120,50.94709450000001,4.0733855000000005
5432,1249425485651730432,51.2605565,4.3581900000000005
5433,1249424366431080449,51.2605565,4.3581900000000005
5434,1249418284853858304,51.151734499999996,4.6587214999999995
5435,1249417634677915651,50.869452,5.5329455
5436,1249417225305554945,51.2605565,4.3581900000000005
5437,1249417216057126912,50.9343095,3.3310839999999997
5438,1249415266523627523,50.8113855,4.1603505
5439,1249411670386106368,50.884046000000005,4.7053865
5440,1249411065231876097,50.5011735,4.4767735
5441,1249407617727946759,51.191032,3.100987
5442,1249406084026118144,51.2605565,4.3581900000000005
5443,1249405282515660800,50.9899275,3.871761
5444,1249404705131954178,50.9899275,3.871761
5445,1249404430514077704,50.9899275,3.871761
5446,1249402893125517312,51.151734499999996,4.6587214999999995
5447,1249402186985025544,50.802761,3.2797940000000003
5448,1249401597207216129,51.2605565,4.3581900000000005
5449,1249400206560579584,50.94709450000001,4.0733855000000005
5450,1249397749507919874,51.3289905,4.6323870000000005
5451,1249397674312376320,51.2605565,4.3581900000000005
5452,1249393297560387588,50.8469575,3.6193074999999997
5453,1249393171345346565,50.884046000000005,4.7053865
5454,1249392590564327429,50.802761,3.2797940000000003
5455,1249391535373922305,51.151734499999996,4.6587214999999995
5456,1249390719778816000,51.151734499999996,4.6587214999999995
5457,1249389520845516806,50.8577185,4.3157935
5458,1249386865263652865,51.2605565,4.3581900000000005
5459,1249386533624385537,51.0029565,4.7135095
5460,1249385807141580802,51.08374600000001,3.7145620000000004
5461,1249385372787920898,50.887464,3.989641
5462,1249384846302097415,51.1600645,4.522571
5463,1249384288371572743,51.3289905,4.6323870000000005
5464,1249383379897847809,51.260733,3.2221634999999997
5465,1249378475795984384,50.802761,3.2797940000000003
5466,1249378228197896202,51.2605565,4.3581900000000005
5467,1249376937635692550,50.94709450000001,4.0733855000000005
5468,1249376410378084353,51.0286775,4.095382
5469,1249376139048517633,50.821153499999994,3.9969245
5470,1249373649347452928,50.7378865,3.2539205
5471,1249373070139297792,50.9225345,3.208158
5472,1249371868236328963,51.2605565,4.3581900000000005
5473,1249369509854474242,50.864443,3.003726
5474,1249367542411468800,51.2605565,4.3581900000000005
5475,1249365945103114248,51.2605565,4.3581900000000005
5476,1249359191489359875,50.8954745,4.565033000000001
5477,1249355734573371399,50.884046000000005,4.7053865
5478,1249348989289484293,50.8660545,2.872818
5479,1249347429960429568,51.0286775,4.095382
5480,1249338099240521729,51.3289815,4.936724
5481,1249337472565248000,51.32862400000001,4.4549825
5482,1249335400277127170,50.94709450000001,4.0733855000000005
5483,1249334408215179264,51.147205,2.836006
5484,1249334040492158976,51.32862400000001,4.4549825
5485,1249330517620768774,50.839366999999996,3.359328
5486,1249329816542875650,51.260733,3.2221634999999997
5487,1249327717343997952,51.018511,4.5689595
5488,1249326105628114946,51.151734499999996,4.6587214999999995
5489,1249324096804061187,51.2605565,4.3581900000000005
